Wirzbięta-12 001:00000  [?"];file:../../DjVu/Wirzbięta-12.djvu?djvuopts=&highlight=01232,01017,00007,00007&page=001;Wirzbięta-12.djvu p 1 x 1232 y 1017 h 7 w 7;※ 0_Wirzbięta-12_PT11_564.djvu 00002 (2) new
Wirzbięta-12 001:00001  [A];file:../../DjVu/Wirzbięta-12.djvu?djvuopts=&highlight=00049,00785,00161,00169&page=001;Wirzbięta-12.djvu p 1 x 49 y 785 h 161 w 169;※ 0_Wirzbięta-12_PT11_564.djvu 00003 (3) new
Wirzbięta-12 001:00002  [1"];file:../../DjVu/Wirzbięta-12.djvu?djvuopts=&highlight=00079,00855,00002,00003&page=001;Wirzbięta-12.djvu p 1 x 79 y 855 h 2 w 3;※ 0_Wirzbięta-12_PT11_564.djvu 00004 (4) new
Wirzbięta-12 001:00003  [hb];file:../../DjVu/Wirzbięta-12.djvu?djvuopts=&highlight=00233,00788,00127,00168&page=001;Wirzbięta-12.djvu p 1 x 233 y 788 h 127 w 168;※ 0_Wirzbięta-12_PT11_564.djvu 00005 (5) new
Wirzbięta-12 001:00004  [C];file:../../DjVu/Wirzbięta-12.djvu?djvuopts=&highlight=00390,00790,00157,00168&page=001;Wirzbięta-12.djvu p 1 x 390 y 790 h 157 w 168;※ 0_Wirzbięta-12_PT11_564.djvu 00006 (6) new
Wirzbięta-12 001:00005  [I)];file:../../DjVu/Wirzbięta-12.djvu?djvuopts=&highlight=00567,00791,00174,00168&page=001;Wirzbięta-12.djvu p 1 x 567 y 791 h 174 w 168;※ 0_Wirzbięta-12_PT11_564.djvu 00007 (7) new
Wirzbięta-12 001:00006  [k];file:../../DjVu/Wirzbięta-12.djvu?djvuopts=&highlight=00764,00794,00116,00163&page=001;Wirzbięta-12.djvu p 1 x 764 y 794 h 116 w 163;※ 0_Wirzbięta-12_PT11_564.djvu 00008 (8) new
Wirzbięta-12 001:00007  [LE];file:../../DjVu/Wirzbięta-12.djvu?djvuopts=&highlight=00903,00796,00113,00165&page=001;Wirzbięta-12.djvu p 1 x 903 y 796 h 113 w 165;※ 0_Wirzbięta-12_PT11_564.djvu 00009 (9) new
"Wirzbięta-12 001:00008  [C;]";file:../../DjVu/Wirzbięta-12.djvu?djvuopts=&highlight=01037,00796,00150,00170&page=001;Wirzbięta-12.djvu p 1 x 1037 y 796 h 150 w 170;※ 0_Wirzbięta-12_PT11_564.djvu 00010 (10) new
Wirzbięta-12 001:00009  ["];file:../../DjVu/Wirzbięta-12.djvu?djvuopts=&highlight=01112,00818,00003,00004&page=001;Wirzbięta-12.djvu p 1 x 1112 y 818 h 3 w 4;※ 0_Wirzbięta-12_PT11_564.djvu 00011 (11) new
Wirzbięta-12 001:00010  [];file:../../DjVu/Wirzbięta-12.djvu?djvuopts=&highlight=01188,00955,00008,00006&page=001;Wirzbięta-12.djvu p 1 x 1188 y 955 h 8 w 6;※ 0_Wirzbięta-12_PT11_564.djvu 00012 (12) new
Wirzbięta-12 001:00011  [H];file:../../DjVu/Wirzbięta-12.djvu?djvuopts=&highlight=01207,00797,00163,00170&page=001;Wirzbięta-12.djvu p 1 x 1207 y 797 h 163 w 170;※ 0_Wirzbięta-12_PT11_564.djvu 00013 (13) new
Wirzbięta-12 001:00012  [|];file:../../DjVu/Wirzbięta-12.djvu?djvuopts=&highlight=01401,00804,00040,00161&page=001;Wirzbięta-12.djvu p 1 x 1401 y 804 h 40 w 161;※ 0_Wirzbięta-12_PT11_564.djvu 00014 (14) new
Wirzbięta-12 001:00013  [I];file:../../DjVu/Wirzbięta-12.djvu?djvuopts=&highlight=01468,00802,00141,00164&page=001;Wirzbięta-12.djvu p 1 x 1468 y 802 h 141 w 164;※ 0_Wirzbięta-12_PT11_564.djvu 00015 (15) new
Wirzbięta-12 001:00014  [B];file:../../DjVu/Wirzbięta-12.djvu?djvuopts=&highlight=01628,00804,00130,00162&page=001;Wirzbięta-12.djvu p 1 x 1628 y 804 h 130 w 162;※ 0_Wirzbięta-12_PT11_564.djvu 00016 (16) new
Wirzbięta-12 001:00015  [H];file:../../DjVu/Wirzbięta-12.djvu?djvuopts=&highlight=01642,00864,00002,00004&page=001;Wirzbięta-12.djvu p 1 x 1642 y 864 h 2 w 4;※ 0_Wirzbięta-12_PT11_564.djvu 00017 (17) new
Wirzbięta-12 001:00016  [M];file:../../DjVu/Wirzbięta-12.djvu?djvuopts=&highlight=01777,00807,00170,00165&page=001;Wirzbięta-12.djvu p 1 x 1777 y 807 h 170 w 165;※ 0_Wirzbięta-12_PT11_564.djvu 00018 (18) new
Wirzbięta-12 001:00017  [IV];file:../../DjVu/Wirzbięta-12.djvu?djvuopts=&highlight=01969,00810,00167,00166&page=001;Wirzbięta-12.djvu p 1 x 1969 y 810 h 167 w 166;※ 0_Wirzbięta-12_PT11_564.djvu 00019 (19) new
Wirzbięta-12 001:00018  [|];file:../../DjVu/Wirzbięta-12.djvu?djvuopts=&highlight=02088,00808,00051,00132&page=001;Wirzbięta-12.djvu p 1 x 2088 y 808 h 51 w 132;※ 0_Wirzbięta-12_PT11_564.djvu 00020 (20) new
Wirzbięta-12 001:00019  [N];file:../../DjVu/Wirzbięta-12.djvu?djvuopts=&highlight=02157,00808,00168,00170&page=001;Wirzbięta-12.djvu p 1 x 2157 y 808 h 168 w 170;※ 0_Wirzbięta-12_PT11_564.djvu 00021 (21) new
Wirzbięta-12 001:00020  [O];file:../../DjVu/Wirzbięta-12.djvu?djvuopts=&highlight=02347,00806,00171,00170&page=001;Wirzbięta-12.djvu p 1 x 2347 y 806 h 171 w 170;※ 0_Wirzbięta-12_PT11_564.djvu 00022 (22) new
Wirzbięta-12 001:00021  [P];file:../../DjVu/Wirzbięta-12.djvu?djvuopts=&highlight=02539,00809,00121,00166&page=001;Wirzbięta-12.djvu p 1 x 2539 y 809 h 121 w 166;※ 0_Wirzbięta-12_PT11_564.djvu 00023 (23) new
Wirzbięta-12 001:00022  [(Q];file:../../DjVu/Wirzbięta-12.djvu?djvuopts=&highlight=00250,00550,00184,00179&page=001;Wirzbięta-12.djvu p 1 x 250 y 550 h 184 w 179;※ 0_Wirzbięta-12_PT11_564.djvu 00024 (24) new
Wirzbięta-12 001:00023  [Eq];file:../../DjVu/Wirzbięta-12.djvu?djvuopts=&highlight=00455,00564,00150,00167&page=001;Wirzbięta-12.djvu p 1 x 455 y 564 h 150 w 167;※ 0_Wirzbięta-12_PT11_564.djvu 00025 (25) new
Wirzbięta-12 001:00024  [-];file:../../DjVu/Wirzbięta-12.djvu?djvuopts=&highlight=00624,00570,00108,00164&page=001;Wirzbięta-12.djvu p 1 x 624 y 570 h 108 w 164;※ 0_Wirzbięta-12_PT11_564.djvu 00026 (26) new
Wirzbięta-12 001:00025  [T];file:../../DjVu/Wirzbięta-12.djvu?djvuopts=&highlight=00750,00572,00146,00168&page=001;Wirzbięta-12.djvu p 1 x 750 y 572 h 146 w 168;※ 0_Wirzbięta-12_PT11_564.djvu 00027 (27) new
Wirzbięta-12 001:00026  [V];file:../../DjVu/Wirzbięta-12.djvu?djvuopts=&highlight=00915,00575,00166,00165&page=001;Wirzbięta-12.djvu p 1 x 915 y 575 h 166 w 165;※ 0_Wirzbięta-12_PT11_564.djvu 00028 (28) new
Wirzbięta-12 001:00027  ["A,];file:../../DjVu/Wirzbięta-12.djvu?djvuopts=&highlight=01098,00578,00124,00122&page=001;Wirzbięta-12.djvu p 1 x 1098 y 578 h 124 w 122;※ 0_Wirzbięta-12_PT11_564.djvu 00029 (29) new
Wirzbięta-12 001:00028  [( )];file:../../DjVu/Wirzbięta-12.djvu?djvuopts=&highlight=01423,00582,00155,00145&page=001;Wirzbięta-12.djvu p 1 x 1423 y 582 h 155 w 145;※ 0_Wirzbięta-12_PT11_564.djvu 00030 (30) new
Wirzbięta-12 001:00029  [[];file:../../DjVu/Wirzbięta-12.djvu?djvuopts=&highlight=01609,00585,00063,00141&page=001;Wirzbięta-12.djvu p 1 x 1609 y 585 h 63 w 141;※ 0_Wirzbięta-12_PT11_564.djvu 00031 (31) new
Wirzbięta-12 001:00030  [2,];file:../../DjVu/Wirzbięta-12.djvu?djvuopts=&highlight=01701,00587,00092,00134&page=001;Wirzbięta-12.djvu p 1 x 1701 y 587 h 92 w 134;※ 0_Wirzbięta-12_PT11_564.djvu 00032 (32) new
Wirzbięta-12 001:00031  [S];file:../../DjVu/Wirzbięta-12.djvu?djvuopts=&highlight=01822,00559,00103,00159&page=001;Wirzbięta-12.djvu p 1 x 1822 y 559 h 103 w 159;※ 0_Wirzbięta-12_PT11_564.djvu 00033 (33) new
Wirzbięta-12 001:00032  [6];file:../../DjVu/Wirzbięta-12.djvu?djvuopts=&highlight=01950,00586,00131,00165&page=001;Wirzbięta-12.djvu p 1 x 1950 y 586 h 131 w 165;※ 0_Wirzbięta-12_PT11_564.djvu 00034 (34) new
Wirzbięta-12 001:00033  [94];file:../../DjVu/Wirzbięta-12.djvu?djvuopts=&highlight=02103,00559,00131,00160&page=001;Wirzbięta-12.djvu p 1 x 2103 y 559 h 131 w 160;※ 0_Wirzbięta-12_PT11_564.djvu 00035 (35) new
Wirzbięta-12 001:00034  [C)];file:../../DjVu/Wirzbięta-12.djvu?djvuopts=&highlight=02254,00550,00122,00171&page=001;Wirzbięta-12.djvu p 1 x 2254 y 550 h 122 w 171;※ 0_Wirzbięta-12_PT11_564.djvu 00036 (36) new
Wirzbięta-12 001:00035  [e];file:../../DjVu/Wirzbięta-12.djvu?djvuopts=&highlight=02420,00580,00043,00052&page=001;Wirzbięta-12.djvu p 1 x 2420 y 580 h 43 w 52;※ 0_Wirzbięta-12_PT11_564.djvu 00037 (37) new
Wirzbięta-12 001:00036  [^s];file:../../DjVu/Wirzbięta-12.djvu?djvuopts=&highlight=02428,00575,00004,00003&page=001;Wirzbięta-12.djvu p 1 x 2428 y 575 h 4 w 3;※ 0_Wirzbięta-12_PT11_564.djvu 00038 (38) new
Wirzbięta-12 001:00037  [a];file:../../DjVu/Wirzbięta-12.djvu?djvuopts=&highlight=00051,00331,00073,00086&page=001;Wirzbięta-12.djvu p 1 x 51 y 331 h 73 w 86;※ 0_Wirzbięta-12_PT11_564.djvu 00039 (39) new
Wirzbięta-12 001:00038  [Pi];file:../../DjVu/Wirzbięta-12.djvu?djvuopts=&highlight=00150,00333,00073,00080&page=001;Wirzbięta-12.djvu p 1 x 150 y 333 h 73 w 80;※ 0_Wirzbięta-12_PT11_564.djvu 00040 (40) new
Wirzbięta-12 001:00039  [EY];file:../../DjVu/Wirzbięta-12.djvu?djvuopts=&highlight=00161,00427,00029,00038&page=001;Wirzbięta-12.djvu p 1 x 161 y 427 h 29 w 38;※ 0_Wirzbięta-12_PT11_564.djvu 00041 (41) new
Wirzbięta-12 001:00040  ["c];file:../../DjVu/Wirzbięta-12.djvu?djvuopts=&highlight=00248,00332,00100,00085&page=001;Wirzbięta-12.djvu p 1 x 248 y 332 h 100 w 85;※ 0_Wirzbięta-12_PT11_564.djvu 00042 (42) new
Wirzbięta-12 001:00041  [];file:../../DjVu/Wirzbięta-12.djvu?djvuopts=&highlight=00300,00408,00004,00003&page=001;Wirzbięta-12.djvu p 1 x 300 y 408 h 4 w 3;※ 0_Wirzbięta-12_PT11_564.djvu 00043 (43) new
Wirzbięta-12 001:00042  [P"];file:../../DjVu/Wirzbięta-12.djvu?djvuopts=&highlight=00324,00352,00003,00003&page=001;Wirzbięta-12.djvu p 1 x 324 y 352 h 3 w 3;※ 0_Wirzbięta-12_PT11_564.djvu 00044 (44) new
Wirzbięta-12 001:00043  [,];file:../../DjVu/Wirzbięta-12.djvu?djvuopts=&highlight=00366,00332,00086,00151&page=001;Wirzbięta-12.djvu p 1 x 366 y 332 h 86 w 151;※ 0_Wirzbięta-12_PT11_564.djvu 00045 (45) new
Wirzbięta-12 001:00044  [,];file:../../DjVu/Wirzbięta-12.djvu?djvuopts=&highlight=00412,00436,00008,00007&page=001;Wirzbięta-12.djvu p 1 x 412 y 436 h 8 w 7;※ 0_Wirzbięta-12_PT11_564.djvu 00046 (46) add
Wirzbięta-12 001:00045  [C];file:../../DjVu/Wirzbięta-12.djvu?djvuopts=&highlight=00475,00335,00070,00081&page=001;Wirzbięta-12.djvu p 1 x 475 y 335 h 70 w 81;※ 0_Wirzbięta-12_PT11_564.djvu 00047 (47) new
Wirzbięta-12 001:00046  [(d];file:../../DjVu/Wirzbięta-12.djvu?djvuopts=&highlight=00565,00336,00080,00139&page=001;Wirzbięta-12.djvu p 1 x 565 y 336 h 80 w 139;※ 0_Wirzbięta-12_PT11_564.djvu 00048 (48) new
Wirzbięta-12 001:00047  [C];file:../../DjVu/Wirzbięta-12.djvu?djvuopts=&highlight=00668,00339,00065,00086&page=001;Wirzbięta-12.djvu p 1 x 668 y 339 h 65 w 86;※ 0_Wirzbięta-12_PT11_564.djvu 00049 (49) new
Wirzbięta-12 001:00048  [C];file:../../DjVu/Wirzbięta-12.djvu?djvuopts=&highlight=00760,00342,00061,00079&page=001;Wirzbięta-12.djvu p 1 x 760 y 342 h 61 w 79;※ 0_Wirzbięta-12_PT11_564.djvu 00050 (50) new
Wirzbięta-12 001:00049  [C];file:../../DjVu/Wirzbięta-12.djvu?djvuopts=&highlight=00771,00440,00040,00028&page=001;Wirzbięta-12.djvu p 1 x 771 y 440 h 40 w 28;※ 0_Wirzbięta-12_PT11_564.djvu 00051 (51) add
Wirzbięta-12 001:00050  [di];file:../../DjVu/Wirzbięta-12.djvu?djvuopts=&highlight=00848,00339,00115,00126&page=001;Wirzbięta-12.djvu p 1 x 848 y 339 h 115 w 126;※ 0_Wirzbięta-12_PT11_564.djvu 00052 (52) new
Wirzbięta-12 001:00051  [f];file:../../DjVu/Wirzbięta-12.djvu?djvuopts=&highlight=00991,00339,00074,00151&page=001;Wirzbięta-12.djvu p 1 x 991 y 339 h 74 w 151;※ 0_Wirzbięta-12_PT11_564.djvu 00053 (53) new
Wirzbięta-12 001:00052  [d];file:../../DjVu/Wirzbięta-12.djvu?djvuopts=&highlight=01082,00340,00108,00154&page=001;Wirzbięta-12.djvu p 1 x 1082 y 340 h 108 w 154;※ 0_Wirzbięta-12_PT11_564.djvu 00054 (54) new
